Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
468	-529.3379	-558.847	29.50908	2.239101	0.6990082	0.9396064	0.6066294
474	-532.3378	-561.3759	29.0381	2.236169	0.8459815	0.9302822	1.018348
480	-533.255	-563.1434	29.88839	1.842969	1.125507	0.3994262	1.018348
486	-533.3214	-562.1717	28.85027	1.838623	1.649959	1.015223	0.7975134
492	-534.6122	-563.9298	29.31755	1.938282	1.100012	0.5012828	1.298738
498	-531.1005	-559.7203	28.61985	1.70651	1.041499	0.7379344	1.779409
504	-528.6429	-557.0825	28.43965	1.553773	1.041499	0.965709	1.831494
510	-530.1018	-559.0992	28.99749	2.130794	1.041499	0.9368932	0.9516981
516	-532.0613	-560.9529	28.89155	2.257245	1.041499	0.9672401	0.8949731
522	-526.3199	-555.6612	29.3413	2.361714	0.7179705	0.9672401	0.5815755
528	-529.4068	-559.1177	29.71087	2.067666	0.6441392	0.9297222	0.7170809
534	-530.5497	-558.8149	28.2652	2.024871	1.196453	1.682758	1.029242
540	-535.0875	-564.2161	29.12855	2.042953	1.250348	0.8444042	0.7981921
546	-531.0201	-558.7413	27.72123	2.644017	1.250348	2.013271	0.4380496
552	-530.6019	-557.8323	27.23042	2.900655	1.076605	2.77378	0.4380496
558	-535.98	-563.0157	27.03569	3.101677	1.076605	2.77378	0.4684549
564	-531.3847	-558.5706	27.18593	2.951446	1.076605	2.77378	0.4684549
570	-534.0557	-562.0801	28.02443	2.587104	1.096562	1.83847	0.455592
576	-530.7213	-558.5313	27.80994	2.794953	1.104428	1.83847	0.4591981
582	-527.376	-555.242	27.86601	2.742263	1.104428	1.83847	0.5083934
588	-526.6691	-554.6281	27.95897	2.770981	0.97905	1.83847	0.5083934
594	-535.5576	-563.0624	27.50479	2.804042	1.296598	2.058464	0.5083934
600	-534.7687	-562.1879	27.41918	2.631152	1.296598	2.47694	0.6461662
606	-535.004	-561.8505	26.84647	2.880151	1.296598	3.115825	0.713654
612	-530.3663	-557.0934	26.72709	2.593125	1.208959	3.115825	1.223246
618	-530.948	-558.0602	27.1122	2.361141	1.208959	2.644656	1.268392
624	-531.6356	-559.1094	27.47372	2.594039	1.208959	2.644656	0.5796002
630	-536.7051	-563.4604	26.7553	2.862883	1.470334	2.919886	0.7959079
636	-539.963	-565.8288	25.86585	3.056219	1.401533	5.492544	0.3977379
642	-535.6567	-562.0727	26.41605	3.056219	1.330442	3.73101	0.6989129
648	-533.1768	-560.0467	26.86991	2.958517	0.6989252	4.778088	0.5667189
654	-533.8079	-562.8153	29.0074	2.707375	0.942918	0.7042233	0.6615406
660	-531.3193	-560.4471	29.12773	2.586307	0.942918	0.7199375	0.3989675
666	-533.3285	-562.1414	28.81295	2.734838	0.942918	0.755362	0.8202966
672	-531.3634	-559.863	28.49961	2.389857	0.942918	1.619226	0.6127593
678	-536.6415	-565.3654	28.72389	2.391445	0.6667902	1.619226	0.7901607
684	-543.1034	-571.9791	28.87562	2.686059	0.8728135	0.9377786	0.5037882
690	-538.253	-565.7737	27.52075	2.644489	0.8728135	2.856042	0.8204317
696	-533.78	-561.5145	27.73445	2.688386	0.8530479	2.617916	0.6040436
702	-538.0507	-564.3488	26.29818	2.793811	0.8530479	6.329672	0.8350091
708	-541.1476	-567.9683	26.8207	2.63163	0.8364866	5.07467	0.8032598
714	-539.3507	-567.1292	27.77856	2.553044	0.8279841	2.631892	0.8029372
720	-533.5147	-560.4295	26.91486	2.550246	1.5489	2.631892	1.045075
726	-535.1965	-560.5521	25.35565	2.550246	1.5489	6.331075	1.364999
732	-532.6293	-558.2732	25.64389	2.457711	1.293669	6.331075	1.364999
738	-534.1883	-558.7529	24.56457	2.663305	1.293669	6.331075	1.99047
744	-527.9384	-553.2115	25.27304	2.456756	1.435867	6.331075	1.562193
750	-529.5258	-555.5774	26.05167	2.504854	1.060468	6.331075	1.159096
756	-531.5389	-557.5207	25.98176	2.777387	1.060468	6.331075	0.967384
